UID,formId,responseId,timestamp,question,answer
CS_T2,1H_zh-1f5MpzoiOxoR-kTE4sWU4Zafz800Uy_ntcwOAc,ACYDBNhFourpLoHQz6VH-3MMEkxBuv2EFYFLacDWDaYUbEwrWX9FFy9Tbm_xD_5W04xF3Xk,2026-01-29T17:13:52.234949Z,[sw02012_A_65] Translation 17,"Já myslím, _vy_ _vědět_, _vy_ nemůžete říct, co společnost skutečně musí dělat s tím, a je v tom něco spíše zlověstného ohledně toho, že mít virtuálně kohokoli, jakýkoli hacker může vědět, jaký je váš příjem, jaké jsou vaše výdajové návyky, _a_ _, _vy_ _vědět_ _, _a_ _, _a že hacker stačí jen _dostat se_ _do_ _, _do kontaktu s_ sneak thief (skrytým zlodějem) a najednou _a_ _pak_ co začalo jako invaze soukromí může být invazí vašeho skutečného domova."
CS_T2,1H_zh-1f5MpzoiOxoR-kTE4sWU4Zafz800Uy_ntcwOAc,ACYDBNhFourpLoHQz6VH-3MMEkxBuv2EFYFLacDWDaYUbEwrWX9FFy9Tbm_xD_5W04xF3Xk,2026-01-29T17:13:52.234949Z,[sw02012_A_71] Translation 18,"
_Uh-huh_. _Já jsem také o tom přemýšlel, _bylo_ o_, _uh_, čekal jsem, až s tebou o tom promluvím, další věc, která se mi stala, není to tak velké narušení mého soukromí, protože ví, jak se chovat, aby žádné nebylo. Ale uvědomil jsem si, že se musím chovat určitým způsobem, abych lidem neumožnil narušit mé soukromí. Pokud se odchýlím od sociálních norem chování, pokud pobíhám po ulici a křičím nebo něco podobného, někdo velmi rychle naruší mé soukromí._
"
CS_T2,1H_zh-1f5MpzoiOxoR-kTE4sWU4Zafz800Uy_ntcwOAc,ACYDBNhFourpLoHQz6VH-3MMEkxBuv2EFYFLacDWDaYUbEwrWX9FFy9Tbm_xD_5W04xF3Xk,2026-01-29T17:13:52.234949Z,[sw02012_A_87] Translation 19,"Však v této zemi, kde každý velmi respektuje zavřené dveře, když vyjdete ven a pak se chováte jako šílenec _vy_ _, porušujete _ty_ _, _uh_, normy _of_ _social_ _, _of_ _, veřejného chování. _Um_ _, lidé vám začnou věnovat velmi velkou pozornost a začnou se ptát a v tom smyslu _invite_ _ _, _invade_ _ _, narušují vaši soukromí, i když, pokud víte, jaké jsou sociální normy _ _, _vy_ _know_ _ _, quote unquote, vy jste o to požádali. Ale to znamená, že máte ještě další důvod následovat soubor sociálních norem."
CS_T2,1H_zh-1f5MpzoiOxoR-kTE4sWU4Zafz800Uy_ntcwOAc,ACYDBNhFourpLoHQz6VH-3MMEkxBuv2EFYFLacDWDaYUbEwrWX9FFy9Tbm_xD_5W04xF3Xk,2026-01-29T17:13:52.234949Z,[sw02012_B_98] Translation 20,"To je zajímavé. _Jsou_ _th-_, _jsou_ nějaké další specifické věci _that_ _, _že_ _vy_ _cítíte_ _jako_ _, _kde_ _, kde cítíte, že vaše soukromí je narušováno na denní bázi nebo dokonce s rostoucí frekvencí?"
CS_T2,1H_zh-1f5MpzoiOxoR-kTE4sWU4Zafz800Uy_ntcwOAc,ACYDBNhFourpLoHQz6VH-3MMEkxBuv2EFYFLacDWDaYUbEwrWX9FFy9Tbm_xD_5W04xF3Xk,2026-01-29T17:13:52.234949Z,Completion Code,COMPLETED021384
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,Provide your Prolific ID in the box below.,6054ce9cd4e5c96ab84e9113
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02012_A_99] Translation 1,"Všechny _the__class-__,_the ostatní klasické příklady Jehovových Svědků _or__,_ nebo Mormonů nebo někdo klepající na přední dveře, _um_, což je více vtrávající protože musím opravdu říct někomu, aby odešel. A je tu ten pocit, že jsem teď otevřel své dveře, oni teď vidí, jak vypadám, co žiju _and__nor-__,_ a dělají něco, co normálně opravdu jen zvou, lidi k."
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02012_A_101] Translation 2,"Protože _I_, _any__,_ _anyone__,_ kdokoli přítel, kdokoli, komu dám své číslo, je vítán, aby mi zavolal, ale nikdo není jen vítán, aby přišel k mému domu. Takže to je více pocit invaze."
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02015_B_18] Translation 3,"
Žiju v bytovém komplexu, _ale_, _víš_, _nemůžeš_, _um_, opravdu zabránit těm lidem, aby se objevovali kolem, i když tam mají ceduli „žádné oslovování“. _Uh_, ale stejně přicházejí ke vstupním dveřím a, _ehm_, _víš_, chodí kolem. Takže obvykle dělám to, že zavolám správce bytů a řeknu jim _hej_, jsou tu lidé, _víš_, kteří se snaží něco prodat _nebo_, _nebo_ jsou z náboženské organizace, a to se mi opravdu nelíbí. Opravdu, opravdu to dělám. Před dvěma týdny někdo přišel ke dveřím a, _uh_, _bože_, bylo asi devět hodin večer. Nebylo to ani to, co bych považoval za _víš_ rodinnou hodinu, čas _víš_ jít spát _a_ _uh_, a byl to někdo z, _um_, _oh_ _co_ _to_ _bylo_, _the_, _uh_, Ježíš Kristus z Církve Ježíše Krista Svätých posledních dnů, a _uh_, četl jsem hodně o té konkrétní sektě a nijak zvlášť se o ni nestarám, takže obzvlášť nechci, aby přicházeli ke mým dveřím a snažili se se mnou mluvit."
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02015_B_20] Translation 4,"_„_Jo_“, _„_jo_“, _„_ne_“, _„_já_“, _souhlasím s tebou_. Pokud si chtějí zvolit tu konkrétní víru, to je pro mě taky v pořádku _, _víš_ _, jak dlouho_, pokud se nesnaží mě do toho vtáhnout a zatáhnout mě do toho. _A_ _, _a já se mi nelíbí způsob, jakým to dělají_, _a_ _, _a_, je to jejich mise, že to dělají. Cházejí od domu k domu a jdou ven do veřejnosti a skutečně mají _, _uh_, teenagery sloužící dva roky _jako_ _ty_ _by_ _řekl_ _jako_ v armádě a dva roky chození a dělání misijní práce a _, _uh_, já nevím, prostě _, _um_, se o to vůbec nestarám. A _to_ _, _to je jedna věc, o které cítím opravdu silně_, i když je _, _uh_ _, _víš_ _, _lidí přicházejících ke mně k mým dveřím_, a zejména náboženských organizací a chtějí _to_ _uh_ _, _víš_ _, _zkusit_ _a_ _přimět mě k tomu, abych se připojil_ nebo _, _víš_ _, _stal se_ _zájemcem_ o jejich víru_, protože mám svou vlastní."
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02015_B_22] Translation 5,"_Jo_, _jo_, _to je pravda, _jo_. _Ne_, _já_ _ne_, _uh_, _já_ _ne_ _mám_, _já_ _nešel_ tak daleko, ale, _uh_, _jo_ pravděpodobně bych mohl udělat to samé, _uh_, _víš_, já nemám bouřkové dveře, ale jsem si jistý, že bych mohl něco zařídit. Ale _víš_, já nemyslím, že by to zastavilo lidi. _Já_ _, _je to jako oni vidí to slovo a říká to jdi, místo zastavit. _Oh_, _dobrota_."
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02015_B_30] Translation 6,"Vím, ale pamatuji _you_ _, _vy jste mluvili o něčem, vy jste začali a řekli, _well_ dovolte mi myslet, vy jste mluvili o telefonních hovorech a lidech přicházejících a nabízejících a prodávajících věci u dveří. Řekli jste něco jiného. Nemůžu si vzpomenout, co to bylo, a já jsem si myslel jo, _that_ _-_, _ že ten druh dotkl nervu přímo tam, ale _we_ _got_ _uh_, my jsme se dostali k mluvení o, _uh_, _uh_, lidech přicházejících k vám u předních dveří.
"
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02018_B_61] Translation 7,"Nebo, spousta žen, které nyní známe a _my_ _-_, _-uh_ jeden z mých nadřízených, když šla na LOA (dovolení absence), abychom se podívali, _uh_, _uh_, terminál u jejího domu a _she_ _-_, _-you_ _know_ _-_, _- my jsme mohli posílat její zprávy, _and_ _-_, _and_ a zůstávala v kontaktu tak, a v podstatě jen pracovala z jejího domu."
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02018_A_86] Translation 8,"Ó, je, je, _well_ oba naše jsou školního věku, ale nechceme zmeškat žádné z těch P T A -s a _, _vy_víte_ _, všechno tohle."
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02020_A_3] Translation 9,"> _Well_, ale většinou poslouchám populární hudbu. Já, _uh_, poslouchám ji pořád _in_ _, _ v mém autě, takže, _já_ _, _ mám tendenci být jedním z těch lidí, kteří přepínají stanice hodně, protože se mi nelíbí reklamy. Ale, _uh_, zjišťuji, že poslouchám populární hudbu."
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02020_B_20] Translation 10,"> _Yeah_.. _Well_, _já_ _, _ já proti rapové hudbě vlastně nic nemám. Já, jedna věc, proti které u rapové hudby protestuji _is_ _, _ je když se stane militantní, nebo, pokud je, _uh_, násilně orientovaná."
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02020_B_24] Translation 11,"Já, _, _, mám silné námitky proti tomu. _Um_, vlastně poslouchám, jednou si vzpomínám _, _, _this_ _was_ _back_ _when_ _, _ _even_ _, _ _uh_ _, _ _já_ _would_ _say_ _about_ _ten_ _or_ _fifteen_ _years_ _ago_ _já_,"
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02020_B_32] Translation 12,"A, _uh_, bylo to o _, _the_ _, _the_ _piece_ _of_ _music_ _, _the piece of music was _about_ _-_ _I_ _think_ asi čtyřicet nebo padesát let staré. A, bylo to neuvěřitelné _, _I_ _mean_ _, _the parallel _, _you_ _know_ _, _between it and rap."
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02020_B_34] Translation 13,"A, _um_, _you_ _, _you_ posloucháte hodně, _if_ _you_ _ _if_ uslyšíte hodně starých gospelů, _uh_, _uh_, speciálně _well_, černý gospel. _You_ _know_ _ _, _you_ _will_ _ _, _you_ _know_ _ _, _you_ můžete opravdu to pochytit _ _I_ _mean_ _."
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02020_B_64] Translation 14,"*Já* *myslím* *já* _, _ já, *tam* *je* *hodně* _, _ je tam tolik různých písní, *já* *myslím* *jako* celá ta věc s cover verzemi hodně často. *Já* *myslím* slyšel/a jsem některé písně *které* _, _ které jsem si prostě myslel/a, že jsou hrozné cover verze, jsem *jako* _, _ *víš* _, _ *já* _, _ já tohle nechci poslouchat. Protože *víš* _, _ myslíš na originál, je to *jako*,
"
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02020_B_104] Translation 15,"_No_, _víš_, _opravdu to není world music. Ale, _co_, _co_ Paul Simon dělá _, _já_ _myslím_ _je_, _je_ skvělé protože on _, _víš_ _já_ _myslím_ _, _já_ _myslím_ _že_ používání _, _já_ _hádám_ _co_ _oni_ _nazývají_ _to_ _je_ eklektické _, _víš_ _. _ čerpání z mnoha různých zdrojů a vytváření _, _víš_ _, _syntézy_ nového typu hudby. _Ehm_ _,_
"
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02020_B_110] Translation 16,"_Ehm_, například, řekněme, že bereš _takový_ původní brazilský tvar hudby _a_ _, _ s určitým stylem, a pak se snažíš udělat to trochu více posluchačnější pro _, _řekněme_ jinou publikum _, _řekněme_ severoamerické.
"
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02020_B_118] Translation 17,"Já _myslím_, _vy_ _vědí_, a je to stejný způsob s, _vy_ _vědí_, světová hudba přebírá formy, které skutečně byly, _um_, _já_ _hádám_, _já_ _vy_ _vědí_, _the_ _nejlepší_ _příklad_ _or_ _já_ _vy_ _vědí_, špička úrody, _já_ _hádám_ _vy_ _můžete_ _říct_, _and_ _then_ _, _a pak vzít _ty_ _, _ty_ vlastnosti, a pak aplikovat, ve stylech, _that_ _are_ _really_ _um_, které jsou extrémně příjemné, a pak vzít,"
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02020_B_120] Translation 18,"_Jo_ _, _ _jo_ _, _ stává se to jakýmsi druhem hudby samo o sobě. _Já_ _myslím_ _, _ když to posloucháte, je to _um_, _uh_, myslím, že nepoužívají, elek-, část z toho, je to, používají elektronické a akustické interchangeably,"
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02022_B_12] Translation 19,"_Ehm_, _my_ _jsme_ _, _ my jsme, _uh_, vzali kolik máme _, _ _vy_ _vědí_ _, _ napsali kolik máme přijít každý měsíc a pak, _uh_, my jsme, na začátku roku jsme si sedli a rozhodli kolik můžeme utratit. My _jsme_ _sedli_ _do-_ _, _ udělali různé účty _jako_ _, _ _vy_ _vědí_ _, _ nastavili jsme rozpočet pro každý _, _ _vy_ _vědí_ _, _ výdaje na domácnost, nebo jídlo, a oblečení a zábavu a pak _naše_ _, _ naše vlastní peníze a prostě věci jako to a pak _my_ _píšeme_ _do_ _každý_ _, _ pokaždé co utratíme něco, napíšeme do knihy a na konci měsíce to sečteme abychom viděli jak blízko jsme _, _ _vy_ _vědí_ _my_ _, _ my se snažíme zůstat v určitém rozpočtu, takže."
CS_T3,1r4wH6AHSpM7S0Uwl78dHXS99uvpPsGzkzmGRvIk3gaM,ACYDBNgTjMN1kGE8VZ5uvQXwcrkc7n3Hfneryfu8wRhqENAzlfo2rBZb99Vb1mlHvh7VCFQ,2026-01-29T20:20:37.951995Z,[sw02022_B_18] Translation 20,"_Jo_ _, _ _jo_ _, _ _já_ _zůstávám_ _wi-_ _, _ já musím zůstat v tom, takže já _, _ _vy_ _vědí_, a pak my máme to _, _ _vy_ _vědí_, _if_ _vy_ _ne_ _můžete_ _zůstat_ _, _ pokud něco přijde a vy nemůžete zůstat v tom pak my máme, _uh_ _, _ _vy_ _vědí_ _, _ rozpočet pro _, _ _vy_ _vědí_ _, _ _jako_ my to nazýváme náš tajný fond nebo něco a _něja-_ _, _ něco neočekávaného přijde, pak _vy_ _jste_ _ne_ _, _ _vy_ _vědí_ _, _ vy se necítíte _to_ tak svazani."
CS_T4,1O3LCgCtuAIzgaSEZcudiXAcaV5nZ4_c_R_CRI32aS8g,ACYDBNigENo9j-nQvJK1Iv7sjio2XDh8QPJH14hBhsbBWAXkVN5_r4_pqN-4mtnvQvQc5Tc,2026-01-29T16:52:34.346848Z,Provide your Prolific ID in the box below.,66f247b22b5fe367ca421d35
CS_T4,1O3LCgCtuAIzgaSEZcudiXAcaV5nZ4_c_R_CRI32aS8g,ACYDBNigENo9j-nQvJK1Iv7sjio2XDh8QPJH14hBhsbBWAXkVN5_r4_pqN-4mtnvQvQc5Tc,2026-01-29T16:52:34.346848Z,[sw02022_A_21] Translation 1,"Přeložte následující text do češtiny:
To je dobrá volba, _snažíme se_ o_to_ už_ _dlouho, _snažíme se_ o_to, _ehm_, letos. Naplánovali jsme si do rozpočtu peníze, které _jsme_ _použili_ utratit_, _které jsme_ utratili_ za účet CODA u T I a pak peníze, za které jsme také nakupovali akcie na daný rok, vzali jsme si je letos a řekli jsme si, že splatíme všechny naše kreditní karty."
CS_T4,1O3LCgCtuAIzgaSEZcudiXAcaV5nZ4_c_R_CRI32aS8g,ACYDBNigENo9j-nQvJK1Iv7sjio2XDh8QPJH14hBhsbBWAXkVN5_r4_pqN-4mtnvQvQc5Tc,2026-01-29T16:52:34.346848Z,[sw02022_A_39] Translation 2,"_Jo_ _, _ většinou to, co _děláme_, _ jsme _pracovali_ _, _ udělali jsme, _ehm_, účet CODA s T I, kam _oni_ _, _ vkládáme měsíčně tolik a pak oni, nebo tolik a tolik výplat a pak to dorovnají."
CS_T4,1O3LCgCtuAIzgaSEZcudiXAcaV5nZ4_c_R_CRI32aS8g,ACYDBNigENo9j-nQvJK1Iv7sjio2XDh8QPJH14hBhsbBWAXkVN5_r4_pqN-4mtnvQvQc5Tc,2026-01-29T16:52:34.346848Z,[sw02022_A_45] Translation 3,"_Jo_ _. _ Další věc, kterou jsme udělali, _co_ _, _co bylo opravdu hezké vidět, byla jedna z finančních společností, _ehm_, _han-_ _, _eh_, společnost John Hancock, a jejich agent provedl dlouhodobou analýzu založenou na platu a, _ehm_, _co_ _my_ _plánujeme-_ _, _co_ _, _ jaké byly naše, _ehm_, cíle v dlouhodobém rozpočtu, co se týče důchodu, vysoké školy pro děti, splacení domu, koupě jiného domu, _ehm_, speciálních věcí, koupě pozemku a stavba vlastního domu."
CS_T4,1O3LCgCtuAIzgaSEZcudiXAcaV5nZ4_c_R_CRI32aS8g,ACYDBNigENo9j-nQvJK1Iv7sjio2XDh8QPJH14hBhsbBWAXkVN5_r4_pqN-4mtnvQvQc5Tc,2026-01-29T16:52:34.346848Z,[sw02022_B_52] Translation 4,"_Uh-huh_ _. _ To zní zajímavě, nikdy jsme nic nedělali-, my jsme, _víš_ _, _ _jen_ _náš_ _, _ náš chlápek od životního pojištění přišel _, _ _víš_ _, a _připravil_ _, _ _eh_ _, _ _víš_ _, _ určil, kolik _my_ _potřebujeme_ _, _ _víš_ _, _ potřebujeme_, kdyby se něco stalo."
CS_T4,1O3LCgCtuAIzgaSEZcudiXAcaV5nZ4_c_R_CRI32aS8g,ACYDBNigENo9j-nQvJK1Iv7sjio2XDh8QPJH14hBhsbBWAXkVN5_r4_pqN-4mtnvQvQc5Tc,2026-01-29T16:52:34.346848Z,[sw02022_B_54] Translation 5,"_Správně_ _, _ _jo_ _, _ _víš_, kdybych, bych prodal_, _ _víš_ _, kdyby se mu, _on_ _, _ něco stalo, nezůstal bych v Texasu, já bych, _eh_, prodal dům a přestěhoval se zpátky domů _, _ _víš_ _, _ do svého rodného města, _a_ _, _ a, _eh_, nezůstal bych tady v Texasu, takže _víš_ _, _ nevím, co by udělal."
CS_T4,1O3LCgCtuAIzgaSEZcudiXAcaV5nZ4_c_R_CRI32aS8g,ACYDBNigENo9j-nQvJK1Iv7sjio2XDh8QPJH14hBhsbBWAXkVN5_r4_pqN-4mtnvQvQc5Tc,2026-01-29T16:52:34.346848Z,[sw02024_B_4] Translation 6,"_Ehm_, _nemám_ _, _mám_ _, _ Mám širokou škálu _koníčků_, _koníčků, takže _mé_ _, _ mé čtenářské záliby jsou docela široké. _Ehm_, nabíjí mě, _ehm_, TEXAS HIGHWAY, která je, _ehm_, velmi barevná, a, _ehm_, protože nejsem rodák z Texasu, ale jsem tady jedenáct let, mám tendenci, _ehm_, objevovat _te_, _ehm_, o různých oblastech _společenství_, _ státu_ jejím čtením."
CS_T4,1O3LCgCtuAIzgaSEZcudiXAcaV5nZ4_c_R_CRI32aS8g,ACYDBNigENo9j-nQvJK1Iv7sjio2XDh8QPJH14hBhsbBWAXkVN5_r4_pqN-4mtnvQvQc5Tc,2026-01-29T16:52:34.346848Z,[sw02024_B_8] Translation 7,"_Ach_ _jo_ _, _ _to_ je_ _, _ _to_ je_ _, _ _eh_, naprosto, je to skvělé, jak je to rozdělené a můžeš si, _eh_, zařizovat malé výlety a jednodenní výlety a tak. Je to _hezké_ _, _ docela šikovné. _Ehm_, _ehm_, mám ráda fotografování, _ehm_, časopisy. Neberu si předplatné ani nic podobného.  _Ehm_, věci, _ach_, jako inženýr v zařízeních čtu _spoustu_, _spoustu_, _ehm_, stavebních časopisů _a_, _a_ _, _ a časopisů o strojírenství a čtu o různých způsobech, jak dělat věci, a časopisech o hospodaření s energií _a_, _ a, _ehm_, trochu zvláštní, protože _já_, _není neobvyklé, _ehm_, vidět, _ehm_, inženýrskou příručku nebo něco podobného, co se povaluje doma."
CS_T4,1O3LCgCtuAIzgaSEZcudiXAcaV5nZ4_c_R_CRI32aS8g,ACYDBNigENo9j-nQvJK1Iv7sjio2XDh8QPJH14hBhsbBWAXkVN5_r4_pqN-4mtnvQvQc5Tc,2026-01-29T16:52:34.346848Z,[sw02024_A_15] Translation 8,"A, _eh_, _eh_, myslím, že mám rád různorodé věci, _eh_, spoustu beletrie, _eh_, knihy různého typu. _Eh_, zrovna teď si občas čtu knihu o, _eh_, Mardi Gras v New Orleans a jeho historii."
CS_T4,1O3LCgCtuAIzgaSEZcudiXAcaV5nZ4_c_R_CRI32aS8g,ACYDBNigENo9j-nQvJK1Iv7sjio2XDh8QPJH14hBhsbBWAXkVN5_r4_pqN-4mtnvQvQc5Tc,2026-01-29T16:52:34.346848Z,[sw02024_B_18] Translation 9,"A, _eh_, _eh_, myslím, že mám rád různorodé věci, _eh_, spoustu beletrie, _eh_, knihy různého typu.  _Eh_, zrovna teď si občas čtu knihu o, _eh_, Mardi Gras v New Orleans a jeho historii."
CS_T4,1O3LCgCtuAIzgaSEZcudiXAcaV5nZ4_c_R_CRI32aS8g,ACYDBNigENo9j-nQvJK1Iv7sjio2XDh8QPJH14hBhsbBWAXkVN5_r4_pqN-4mtnvQvQc5Tc,2026-01-29T16:52:34.346848Z,[sw02024_A_35] Translation 10,"_No_, nevím, _ehm_, já, _eh_, jsem se zúčastnil nějakých seminářů, ke kterým patřily i nějaké kazety, ale, _eh_ _, _ _předpokládám, že ne tolik knih, i když někdy mívají manuály a podobné věci, ale, _eh_, byly by to věci o tom, _jako_ jak být úspěšný a jak si tak nějak mluvit sám se sebou _. _ _Víš_, _ jak_ dostat_ svůj_, _ do stavu, _eh_, jako by ses zvedl za popruhy na botách a dělal to, co opravdu chceš dělat. Přesvědčit tě, že do toho musíš jít."
CS_T4,1O3LCgCtuAIzgaSEZcudiXAcaV5nZ4_c_R_CRI32aS8g,ACYDBNigENo9j-nQvJK1Iv7sjio2XDh8QPJH14hBhsbBWAXkVN5_r4_pqN-4mtnvQvQc5Tc,2026-01-29T16:52:34.346848Z,[sw02027_A_7] Translation 11,"_Jo_ _, _ _víš_ _, _ my jsme taky taky. Snažím se, jsem na tom stejně jako ty, snažím se to soudit den ode dne. Vím _, _ _víš_ _, _ tam, kde jsem, hodně pracujeme se zákazníky a pořád k nám chodí spousta vládních lidí _a_ _, _ a, _víš_ _, _ jestli vím, že tam budou _, _ _víš_ _, _ _vy_ _, _ snažím se to opravdu sledovat a jak říkáš _, _ _víš_ _, _ se opravdu obléknout"
CS_T4,1O3LCgCtuAIzgaSEZcudiXAcaV5nZ4_c_R_CRI32aS8g,ACYDBNigENo9j-nQvJK1Iv7sjio2XDh8QPJH14hBhsbBWAXkVN5_r4_pqN-4mtnvQvQc5Tc,2026-01-29T16:52:34.346848Z,[sw02027_B_16] Translation 12,"a v tu chvíli byl sklad přes ulici a nebyl klimatizovaný, a my jsme tam byli _jako_ uprostřed léta, nebyl klimatizovaný, bylo tam prašno a špinavo, _ehm_, na samém konci řady byl _jako_ ventilátor a to bylo vše. A tak jsme vlastně nevěděli, že tam nemáme, mysleli jsme si, že dress code je prostě oblečení vhodné pro vaši práci,"
CS_T4,1O3LCgCtuAIzgaSEZcudiXAcaV5nZ4_c_R_CRI32aS8g,ACYDBNigENo9j-nQvJK1Iv7sjio2XDh8QPJH14hBhsbBWAXkVN5_r4_pqN-4mtnvQvQc5Tc,2026-01-29T16:52:34.346848Z,[sw02027_A_31] Translation 13,"A tyhle ani nebyly úplně plné. _Myslím, že s tím měli loni v létě problém, nosili tyhle kraťasy, které byly _, _ _víš_ _, _ ty opravdu široké plné _, _ _víš_ _, a _protože-_ _, _ tohle ani nebyly. Tyhle byly _jako_ docela krátké, černé, a byly hodně elegantní, byly to černé sametové kraťasy a ona měla na sobě černé punčochy a černé podpatky a vypadala moc, moc hezky."
