UID,formId,responseId,timestamp,question,answer
ZH_T2,1HHlQIf1aiGRWwdh2TESRE2YnLjoMCawdFlk3vjjn-L4,ACYDBNioRt3odkdT57iUY-FBKqbM6TJDNOjGgPBVarnrOG6FXGDZk0HV-7lSJWIiX9SdKZo,2026-03-23T00:12:45.890720Z,[sw02012_A_87] Translation 19,"在这种大家都非常看重“关起门来”的私人空间的国家，如果你出门表现得像个疯子 _你_ _ , _ 你就违反了 _那个_ _ , _ _额_ ，那些 _社会_ _的_ _ , _ _的_ _ , _ _额_ ，公共行为规范。 _额_ ，人们就会开始特别关注你，在那儿问东问西，从某种意义上说就是在 _邀-_ _ , _ _侵犯_ _ , _ 侵犯你的隐私。尽管，如果你懂社会规范的话 _ , _ _你_ _知道_ _ , _ 所谓的，这就是你自找的。但这确实意味着，你又多了一个去遵守一套社会规范的理由。"
ZH_T2,1HHlQIf1aiGRWwdh2TESRE2YnLjoMCawdFlk3vjjn-L4,ACYDBNioRt3odkdT57iUY-FBKqbM6TJDNOjGgPBVarnrOG6FXGDZk0HV-7lSJWIiX9SdKZo,2026-03-23T00:12:45.890720Z,[sw02012_B_98] Translation 20,"这很有意思。 _是_ _有-_ _ , _ 还有其他什么具体的事儿 _那个_ _ , _ _那个_ _你_ _觉得_ _就像_ _ , _ _哪里_ _ , _ 哪里让你觉得隐私在日常生活中受到了侵犯，或者是频率越来越高了吗？"
ZH_T2,1HHlQIf1aiGRWwdh2TESRE2YnLjoMCawdFlk3vjjn-L4,ACYDBNioRt3odkdT57iUY-FBKqbM6TJDNOjGgPBVarnrOG6FXGDZk0HV-7lSJWIiX9SdKZo,2026-03-23T00:12:45.890720Z,Completion Code,当你返回 Prolific 时请粘贴以下完成代码：COMPLETED021384。谢谢！
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,Provide your Prolific ID in the box below.,69930587f678f0f3f8f96bff
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02012_A_99] Translation 1,所有的经典_，其他经典的例子，包括耶和华的见证者，_或者_，_或者摩门教徒，或者其他人来敲门都过于，_呃_打搅，因为我必须叫这些人离开。这种感觉就像是我打开了房门，然后被他们看到了我的相貌、我的居住环境，_以及_，而且他们做的事是我平常邀请别人来做客时才会做的。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02012_A_101] Translation 2,因为我_，_任何_，任何我给过电话号码的人、朋友都欢迎打电话给我，但并不是所有人都欢迎来我家。所以这感觉有点像是入侵了。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02015_B_18] Translation 3,_嗯_，_嗯_，_对_，没错。因为你住在公寓里，_你知道的_，尽管你在门口挂上请勿推销的牌子也无法阻止人们来访_呃_，_呃_，他们还是照样会在你家门口，_呃_，_你知道的_，逗留。所以通常我会打电话给公寓负责经理，并告诉他们，嘿，有陌生人来访，_你知道的_，他们试图向我推销产品，_或_或者是某个我非常讨厌的宗教组织成员。我真的会这么做。大概两个星期前有个人来我家，_呃_我的天_，大概是晚上9点左右。_你知道_在我看来这都不算家庭时间了，_你知道的_，这已经是要去睡觉的时间了，然后就有一个，_呃_，_哦_，_什么来着的_，_呃_，耶稣基督后期圣徒的人，_呃_，我听说过很多关于那个教会的事，而且我也不是很关心，所以我特别不喜欢他们来我家试图和我交谈。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02015_B_20] Translation 4,_对_，_对_，不，我认同你说的。如果他们想要选择那个宗教我也无所谓，_你知道的_，只要他们不要拉我入教就行。_而且_，而且我不喜欢他们传教的方式，_而且_，而且他们把这当作使命来执行。他们去每家每户、去公共场所，而且他们还有，_呃_，_像你所说的_，服过兵役的青少年花费两年时间走访街巷做这份使命般的工作，_而且_，_呃_，我不知道，_我只是_，_呃_，不是特别关心这些罢了。而且我非常在意的一点事是，_呃_，_你知道的_，那些人来敲我的门，尤其是那些试图，_呃_，_你知道的_，拉我入教或者，_你知道的_，让我对他们的宗教感兴趣的的宗教组织成员，因为我已经有自己的信仰了。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02015_B_22] Translation 5,_对_，_对_，没错，对，不，我没，_呃_，_我没有_，我没有做到那个程度，_呃_，_对_，我估计会做一样的事，呃，你知道的，我没有防护门，但我可以凑合装一个。但是你知道的，我不认为这样就能阻止那些人。我，在他们眼里那个词就是行动的意思，而不是停止。噢我的天哪。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02015_B_30] Translation 6,我知道，但是我记得_你_，你说过一件事，你说，_嗯_让我想想，你说过电话来电和在门口试图推销卖产品的人。你说了别的。我不记得是什么了，但我想，_对_，那种被冒犯的感觉，但_我们要_，_呃_，我们要聊聊，_呃_，_呃_，来你家门口推销的人。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02018_B_61] Translation 7,或者，有很多我知道的女性和_我的_，_呃_，我的一个上司，她休产假时，我们在她家里给她装了一台终端设备，_而且她_，_你知道的_，我们就可以给她发信息，_而且_，而且她可以通过这种方式和我们保持联络，基本上就可以在家办公了。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02018_A_86] Translation 8,_噢_，是的，是的，我们的孩子都在上学的年龄，但我们都不想错过任何一次家长会，_你知道的_，_嗯_，每一次家长会。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02020_A_3] Translation 9,_嗯_，我通常都听流行音乐。_我_，_呃_，总是_在_，在我的车里听这类型的音乐，所以，_我_，我时那种经常换台的人，因为我不喜欢广告。但是，_呃_，我也听流行音乐，
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02020_B_20] Translation 10,_对_，_嗯_，_我_我并不讨厌嘻哈音乐，_我_，我只是不喜欢那种很激进，或者是，_呃_，很暴力的嘻哈音乐。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02020_B_24] Translation 11,_我_，我非常讨厌哪种。_呃_，我记得有一次，_呃_，差不多10或15年前我觉得，我其实听了
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02020_B_32] Translation 12,_呃_，关于，_这首歌_这首歌，我想有差不多40或50年的历史。它真是太好听了，_我的意思是_，这首歌和嘻哈音乐有，_你知道的_，异曲同工之妙。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02020_B_34] Translation 13,而且，_呃_，_你_你听了很多，_如果你_，如果你听了很多旧福音音乐，_呃_，_呃_，尤其是，_嗯_，黑人福音音乐。_你知道的_，_你就会_，_你知道的_，_我的意思是_，你就能听出那种感觉。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02020_B_64] Translation 14,_我的意思是_，_我_，_有很多_，有很多不同的歌，我指的是很多时候关于翻唱版本这件事，_我的意思是_，我听过一些我觉得是非常糟糕的翻唱歌曲，_我就_，_你知道的_，我就不想听这些歌了。因为_你知道的_，原唱就像是，
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02020_B_104] Translation 15,_嗯_，_你知道的_，那就不是世界音乐。但是，保罗西蒙的音乐我觉得_就_，_就_，就很棒，因为他是，_你知道的_，我觉得他在用一种我猜叫作混合的手法，_你知道的_，从不同的歌曲源头中吸取灵感，然后，_你知道的_，把它们融合成一种音乐。_呃_
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02020_B_110] Translation 16,_呃_，打个比方，比如说拿原汁原味的巴西音乐来举例，它有一种很独特的风格，然后你试图把它改造得对别的地区的听众更入耳一点，比如说北美地区。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02020_B_118] Translation 17,_我_，_我想你知道的_，世界音乐，_你知道的_，世界音乐也是一样的，它会去提取那些已经成型的，_呃_，_怎么说呢_，_你知道的_，那种最优秀的音乐的精髓，然后将这些特质应用到一些，_呃_，特别好听的风格中，然后提取了，
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02020_B_120] Translation 18,_对_，_对_，它已经成为音乐里的一种派系了。_我的意思是_，当你听这些音乐时，_呃_，我想他们不会只用电音，他们会把电音和原声乐器混着用，
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02022_B_12] Translation 19,_呃_，我门是这样做的，_呃_，_你知道_，我们写下每个月进账的数目，_呃_，然后在今年年初坐下讨论决定我们可以花费多少钱。我们坐下来，分出了不同的账目，_你知道的_，我们对每项，_你知道的_，家庭、食物、衣服、娱乐开销都设定了预算，还有我们的零花钱，然后我们每次将花销都写了下来，记在一本本子上，然后到月底的时候我们就汇总一下，看看和预算差多少，_你知道的_，我们尽量要保持在预算的范围内。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,[sw02022_B_18] Translation 20,_对_，_对_，我的花费必须在预算之内，所以_我_，_你知道的_，_我们有_，_你知道的_，_如果你无法_，如果有事情发生导致你无法控制在预算之内，_你知道的_，我们还有紧急资金，这样即使有意料之外的事情发生，你也不会感到手头很紧。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNjm4Yt2J_nvEJ8BTh5dL0lNo1niBeHNWb5BM6ydnYYrBJzfDBhwrQq0xgBlpk9hlhs,2026-03-27T04:05:56.515648Z,Completion Code,COMPLETED021384
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,Provide your Prolific ID in the box below.,697aa775ae95070bb1637b2e
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02012_A_99] Translation 1,周华的证词，摩门教徒或者其他的人敲我的前门，我不想开门只是叫嚷让他们走开。最后我还是开门了，邀请我想让进来的人进门，现在他们看到我长什么样了。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02012_A_101] Translation 2,所有的朋友和其他的人，只要是我给了他们我的电话号码，他们给我打电话都是可以的。但是他们不能直接来我家里，那样的话就是一种对我的冒犯。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02015_B_18] Translation 3,住在一个复杂的大公寓里，你很难阻止被别人打扰，即使你在门上放了一个不要打扰的告示牌。所以我一般遇到这种情况，我会打电话给公寓管理经理，告诉他有人在推销商品或者教会在传教，请他来处理。两周前，晚上的九点，基督教圣母教会的人敲响了我的房门。你知道的，那个时间是家庭时间，甚至是上床睡觉的时间了，我真不想那时仍然被人骚扰，而且我对那个教会一点儿也部关心。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02015_B_20] Translation 4,我同意你的观点。别人选择哪一个宗教，我可以理解，只要他们不强迫我加入，就行了。他们那么做是他们的工作，我也不喜欢这一点。他们这种挨门挨户的推销就像年轻人加入军队一样，在参军的两年里必须完成任务一样。我其实很不喜欢他们这种强迫别人加入他们宗教的做法，因为我有我自己的信仰。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02015_B_22] Translation 5,我还没有想那么远。我可能不能做同样的事，你知道的我没有纱窗门，但是我确定我还是可以在门上挂东西。但是你知道的，我不觉得这会有用。那些人看到，反而会觉得这是在鼓励他们。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02015_B_30] Translation 6,我知道，而且我想起来你讲了一些事情。好的，让我想一想，你讲了电话的事情和敲门传销。你还讲了一些其他的事，但我确实想不起来了。那让我们还是讨论那些敲门搞传销的人吧。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02018_B_61] Translation 7,我认识的很多女性朋友里，有一个我的主管，我们在她去LOA接孩子时取得联系。我们可以给她发短信，并保持联系。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02018_A_86] Translation 8,好的，我们的孩子都是学龄儿童，但是我们都不想错过那些PTA吧。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02020_A_3] Translation 9,好，我最爱听流行音乐，而且我一有时间就听，在开车的时候，我就想大多数人一样总是在换台，因为我不喜欢广告。所以我是真的爱听流行音乐。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02020_B_20] Translation 10,我并不反对说唱音乐。我只反对说唱音乐中的一种情况，就是当它宣扬杀戮和暴力时。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02020_B_24] Translation 11,其实我强烈反对那个事。事实上，我曾经听到过一次，我记得大概十到十五年以前。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02020_B_32] Translation 12,大概十到十五年以前，那个音乐的部分片段，简直不可想象。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02020_B_34] Translation 13,你也听过很多。如果你听过很多过去的说唱，那些黑色说唱。你知道的，你就会真正的放不下了。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02020_B_64] Translation 14,有很多不同的歌曲，整件事发生很多次。我听过一些歌曲，我现在想起来这些版本，我不喜欢，不想听这些歌曲。你知道的，事情的本源应该像
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02020_B_104] Translation 15,你知道的，那不是世界音乐。但是，保罗西蒙所作的是伟大的。那种被叫做电子音乐的，把很多不同来源的素材整合在一起的新音乐。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02020_B_110] Translation 16,举例，你从巴西的音乐里取出某种素材，然后再加入一些新的元素，让它被北美的音乐迷接受。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02020_B_118] Translation 17,一样的事，世界音乐也是由真实存在的不同风格组成的，就像用稻谷做成的奶油，改变风格，旋律，质量，让她真正被接受，被喜欢。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02020_B_120] Translation 18,是的，它成为了一个独立的音乐。我的意思是，当你听它的时候，我觉得他们不再使用电子音乐，而是用电子和纯净音乐。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02022_B_12] Translation 19,好的，记录下每个月我们有多少钱，然后每年开始的时候决定我们可以花多少钱。我们要制定预算，比如日常花销，食物花销，衣物和娱乐开销。然后我们每花一笔钱，都把它记下来，比如记到一个本子上。每个月月底，把所有开销加起来，和预算做对比，尽量不要超出预算。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,[sw02022_B_18] Translation 20,我是说，我尽量保持。你知道的，如果不能保持住，如果发生一些超预算的事情，如果有应急资金，你就不会觉得无助。
ZH_T3,1NXfDBR3Hx0CrG1PPc-jttw6rT7XQ-nxeqeLA2JfLlVQ,ACYDBNg_LSdVdlmKREUaaW1R24iQVz2jmphj5LJG4qwrjBsreQfoq-0uywFMB0gZL_d_uLE,2026-03-23T00:37:10.339599Z,Completion Code,COMPLETED021384
ZH_T4,1Oc5wMyFbuwVDvN-MOZwb_NJrfdrCK_SML1vZeeA_K9I,ACYDBNiPXnxovmHy4B9HNJubqKHLIurzKQT9hhLWtoqRjMa5C5AUWcTd8udPuZn9q9l0EdY,2026-03-23T00:59:34.107907Z,Provide your Prolific ID in the box below.,696052c668bf5df05dc13a7a
ZH_T4,1Oc5wMyFbuwVDvN-MOZwb_NJrfdrCK_SML1vZeeA_K9I,ACYDBNiPXnxovmHy4B9HNJubqKHLIurzKQT9hhLWtoqRjMa5C5AUWcTd8udPuZn9q9l0EdY,2026-03-23T00:59:34.107907Z,[sw02022_A_21] Translation 1,这是个不错的选择，我们__一直在_尝试，_我们尝试，呃，今年这样做。我们已经预算_我们_用于__花费_的钱，_我们在CODA的T I 账户上花费了，然后我们还用当年购买股票的钱，我们今年已经拿走了，并说我们将还清我们所有的信用卡
ZH_T4,1Oc5wMyFbuwVDvN-MOZwb_NJrfdrCK_SML1vZeeA_K9I,ACYDBNiPXnxovmHy4B9HNJubqKHLIurzKQT9hhLWtoqRjMa5C5AUWcTd8udPuZn9q9l0EdY,2026-03-23T00:59:34.107907Z,[sw02022_A_39] Translation 2,是的_，_主要_我们__正在_，_我们_已经_工作_，_我们已经完成，_呃_，CODA帐户的T I，哪里_他们_，_我们每月投入了这么多，然后他们，或者这么多工资，然后他们添加相同的。
ZH_T4,1Oc5wMyFbuwVDvN-MOZwb_NJrfdrCK_SML1vZeeA_K9I,ACYDBNiPXnxovmHy4B9HNJubqKHLIurzKQT9hhLWtoqRjMa5C5AUWcTd8udPuZn9q9l0EdY,2026-03-23T00:59:34.107907Z,[sw02022_A_45] Translation 3,_是的_ _。_我们做的另一件事，_那个__，_真的不错看到，我们有一家金融公司，_嗯_汉，__嗯_，约翰·汉考克公司出来了，他们的经纪人根据工资进行了长期分析，_呃_，_，_然后_我们_是__计_，__那个_，_那个我们，_呃_，长期预算目标关于退休、孩子的大学，还清房子，买另一栋房子方面的_嗯_，特别的事情，买土地和建造我们自己的房子
ZH_T4,1Oc5wMyFbuwVDvN-MOZwb_NJrfdrCK_SML1vZeeA_K9I,ACYDBNiPXnxovmHy4B9HNJubqKHLIurzKQT9hhLWtoqRjMa5C5AUWcTd8udPuZn9q9l0EdY,2026-03-23T00:59:34.107907Z,[sw02022_B_52] Translation 4,_呃-嗯_ _。_这听起来很有趣，我们从来没有做过任何-，我们有，_你_知道_，_只是___我们的__，_我们的人寿保险代理人已经出来了_，__你__知道_，他_设置__，_呃_ ___，_你___知道_，_决定了_我们_需要___，_ _你__知道_，_如果发生什么事，_我们会需要的。
ZH_T4,1Oc5wMyFbuwVDvN-MOZwb_NJrfdrCK_SML1vZeeA_K9I,ACYDBNiPXnxovmHy4B9HNJubqKHLIurzKQT9hhLWtoqRjMa5C5AUWcTd8udPuZn9q9l0EdY,2026-03-23T00:59:34.107907Z,[sw02022_B_54] Translation 5,_对__，_是的__，__你__知道_，如果，我会卖掉_，___你_知道_，如果，_他_，_出事了，我不会呆在德克萨斯州，我会，_呃_，卖掉房子搬回家_，__你____知道_，_到我的家乡，_和_，_和，_呃_，我不会呆在德克萨斯州，所以_你____知道_，_，_我不知道他会做什么。
ZH_T4,1Oc5wMyFbuwVDvN-MOZwb_NJrfdrCK_SML1vZeeA_K9I,ACYDBNiPXnxovmHy4B9HNJubqKHLIurzKQT9hhLWtoqRjMa5C5AUWcTd8udPuZn9q9l0EdY,2026-03-23T00:59:34.107907Z,[sw02024_B_4] Translation 6,_呃_，_没_有___，__有__，_我有各种各样的___，_的爱好，因此，_我的__，_我的阅读相当广泛。_嗯_，我从_呃_，德克萨斯高速公路中得到了活力，它是，_呃_，非常丰富多彩，而且，_呃_，当你不是德克萨斯州的人，但在这里待了11年，你会倾向，_呃_，通过阅读它发现___，_呃__在一个州里面不同的区域。
